,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
121,121,743.367,86.746,94.879,0.0680933554620519,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
122,122,783.3,86.741,94.851,0.0791965484537469,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
123,123,799.933,86.751,94.837,0.0838212801050344,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
124,124,776.433,86.755,94.921,0.0772872096544088,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
125,125,635.767,86.616,94.948,0.0381756541647192,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
126,126,751.3,86.625,94.961,0.0702990908188524,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
127,127,757.067,86.523,94.909,0.0719025795119911,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
128,128,865.1,86.697,94.973,0.101940674532946,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
129,129,794.767,86.721,94.857,0.0823848967881012,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
130,130,1115.933,86.725,94.913,0.1716836742496176,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
131,131,1566.867,86.704,94.893,0.2970638667850399,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
132,132,4095.0,86.645,94.86,1.0,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
133,133,4056.15,86.652,94.863,0.989197930340136,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
134,134,4079.95,86.648,94.861,0.9958154144560888,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
135,135,4075.683,86.65,94.861,0.9946289940895856,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
136,136,3602.767,86.68,94.878,0.863136804250093,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
137,137,1998.233,86.679,94.914,0.4170032639767242,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
138,138,1207.333,86.746,94.895,0.197097037619285,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
139,139,860.067,86.749,94.878,0.1005412712743078,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
140,140,789.233,86.662,94.924,0.0808461927083666,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
141,141,717.767,86.685,94.848,0.0609753893541363,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
142,142,774.8,86.679,94.936,0.0768331612694781,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
143,143,757.067,86.675,94.936,0.0719025795119911,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
144,144,734.3,86.83,94.899,0.0655723164503147,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
145,145,780.067,86.636,94.833,0.0782976271870715,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
146,146,744.333,86.688,94.849,0.0683619474644053,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
147,147,601.633,86.672,94.884,0.0286848473237976,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
148,148,698.5,86.692,94.805,0.0556182857212765,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
149,149,753.467,86.661,94.81,0.0709016155280655,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
150,150,785.833,86.692,94.96,0.0799008378346591,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
151,151,793.1,86.724,94.859,0.0819213948544334,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
152,152,812.7,86.664,94.908,0.0873710876558063,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
153,153,763.4,86.778,94.855,0.0736634419870469,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
154,154,749.567,86.713,94.936,0.0698172378788127,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
155,155,709.667,86.759,94.91,0.0587232203903036,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
156,156,810.467,86.659,94.906,0.0867502119402213,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
157,157,794.667,86.64,94.877,0.0823570922329921,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
158,158,774.3,86.689,94.879,0.0766941384939329,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
159,159,734.367,86.709,94.883,0.0655909455022378,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
160,160,751.767,86.655,94.898,0.0704289380912117,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
161,161,867.067,86.775,94.894,0.1024875901319409,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
162,162,871.367,86.676,94.866,0.1036831860016299,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
163,163,815.467,86.717,94.95,0.0881404396956735,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
164,164,806.533,86.721,94.988,0.0856563807422314,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
165,165,803.033,86.707,94.865,0.0846832213134149,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
166,166,927.233,86.756,94.865,0.1192164787588491,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
167,167,766.033,86.678,94.908,0.0743955359230681,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
168,168,907.933,86.642,94.828,0.1138501996228034,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
169,169,766.033,86.659,94.959,0.0743955359230681,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
170,170,813.567,86.685,94.817,0.0876121531486017,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
171,171,816.933,86.642,94.878,0.0885480544735722,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
172,172,822.0,86.69,94.894,0.0899569112809475,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
173,173,833.167,86.625,94.833,0.0930618459499746,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
174,174,881.867,86.73,94.84,0.1066026642880796,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
175,175,780.6,86.718,94.903,0.0784458254658027,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
176,176,751.667,86.708,94.969,0.0704011335361027,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
177,177,710.633,86.711,94.973,0.058991812392657,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
178,178,784.6,86.609,94.908,0.0795580076701645,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
179,179,909.3,86.717,94.877,0.114230287891144,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
180,180,770.6,86.73,94.99,0.0756653699548982,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
181,181,828.433,86.723,94.991,0.0917455783111124,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
182,182,806.9,86.701,94.93,0.0857584234594816,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
183,183,806.767,86.699,94.907,0.0857214434011866,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
184,184,895.5,86.656,94.974,0.1103932592860958,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
185,185,839.1,86.751,95.021,0.0947114902045942,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
186,186,851.833,86.625,94.975,0.098251844206629,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
187,187,747.3,86.729,94.898,0.0691869086144906,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
188,188,752.5,86.727,94.873,0.070632745480161,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
189,189,805.433,86.685,94.938,0.0853505306360319,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
190,190,872.8,86.68,94.883,0.1040816252763425,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
191,191,708.8,86.703,94.949,0.0584821548975082,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
192,192,753.733,86.558,94.818,0.0709755756446555,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
193,193,799.867,86.717,94.915,0.0838029290986625,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
194,194,744.667,86.774,94.835,0.0684548146784695,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
195,195,798.567,86.678,94.843,0.0834414698822449,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
196,196,892.633,86.632,94.958,0.1095961026911195,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
197,197,835.133,86.727,94.874,0.0936084835034184,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
198,198,828.633,86.706,94.937,0.0918011874213305,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
199,199,736.8,86.715,94.914,0.0662674303280409,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
200,200,835.767,86.749,94.887,0.0937847643828098,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
201,201,841.967,86.69,94.914,0.0955086467995705,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
202,202,916.033,86.742,94.961,0.116102368586636,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
203,203,752.4,86.768,94.877,0.0706049409250519,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
204,204,789.167,86.597,94.766,0.0808278417019946,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
205,205,868.833,86.596,94.857,0.1029786185751667,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
206,206,754.5,86.667,94.909,0.0711888365823419,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
207,207,853.767,86.682,94.853,0.0987895843024379,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
208,208,801.433,86.639,94.869,0.0842383484316701,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
209,209,698.0,86.646,94.793,0.0554792629457313,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
210,210,700.3,86.7,94.859,0.0561187677132393,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
211,211,813.067,86.708,94.825,0.0874731303730565,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
212,212,838.2,86.743,94.837,0.0944612492086128,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
213,213,751.867,86.677,94.857,0.0704567426463207,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
214,214,710.633,86.685,94.862,0.058991812392657,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
215,215,764.933,86.714,94.975,0.0740896858168686,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
216,216,700.5,86.682,94.858,0.0561743768234574,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
217,217,745.933,86.607,94.946,0.06880682034615,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
218,218,767.233,86.699,94.849,0.0747291905843766,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
219,219,754.0,86.675,94.811,0.0710498138067967,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
220,220,651.667,86.767,94.827,0.0425965784270574,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
221,221,663.067,86.634,94.791,0.0457662977094885,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
222,222,732.1,86.652,94.926,0.0649606162379158,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
223,223,1095.133,86.677,94.897,0.1659003267869362,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
224,224,3990.067,86.654,94.854,0.9708238461874256,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
225,225,4095.0,86.645,94.86,1.0,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
226,226,4069.15,86.641,94.86,0.9928125225043118,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
227,227,4011.583,86.627,94.867,0.9768062742646876,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
228,228,3628.95,86.618,94.867,0.8704168709142943,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
229,229,3596.45,86.611,94.885,0.8613803905038546,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
230,230,1170.533,86.55,94.919,0.1868649613391563,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
231,231,680.167,86.619,94.865,0.0505208766331353,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
232,232,654.867,86.605,94.929,0.0434863241905468,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
233,233,639.9,86.634,94.931,0.039324816427376,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
234,234,650.0,86.553,94.852,0.0421330764933896,3,86.63956999999999,87.37456333333333,279.4824548530183,281.85346189393994
