,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
47,47,83.176,185.6,100.395,0.0205652333773886,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
48,48,68.863,185.624,100.239,0.0141001191572089,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
49,49,42.627,185.459,100.098,0.0022494423822046,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
50,50,90.196,185.488,100.301,0.0237361340848337,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
51,51,123.373,185.553,99.91,0.0387220276419429,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
52,52,49.059,185.453,100.226,0.0051547462782569,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
53,53,102.667,185.574,100.334,0.0293692256407523,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
54,54,98.196,185.499,100.326,0.0273496961446002,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
55,55,74.353,185.717,99.866,0.0165799261207236,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
56,56,69.765,185.373,99.989,0.0145075482794475,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
57,57,76.235,185.365,100.308,0.0174300165952837,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
58,58,90.157,185.474,100.099,0.0237185179697924,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
59,59,78.0,185.375,100.067,0.0182272587247197,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
60,60,67.216,185.56,99.93,0.0133561770681544,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
61,61,127.294,185.449,100.341,0.040493124746486,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
62,62,83.608,185.522,100.367,0.020760365728616,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
63,63,89.176,185.553,99.979,0.0232754049222135,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
64,64,91.765,185.426,100.136,0.0244448439438054,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
65,65,126.706,185.453,100.365,0.0402275279350931,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
66,66,96.431,185.454,100.197,0.0265524540151643,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
67,67,149.529,185.368,100.021,0.0505365687963495,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
68,68,92.314,185.631,100.099,0.0246928246401569,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
69,69,74.667,185.522,100.182,0.0167217584315695,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
70,70,91.059,185.651,100.24,0.0241259470920311,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
71,71,58.039,185.376,100.307,0.0092109696903448,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
72,72,111.961,185.526,100.035,0.033567281363686,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
73,73,138.784,185.67,100.181,0.0456831032548256,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
74,74,61.647,185.58,100.107,0.0108406861792995,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
75,75,61.647,185.426,100.389,0.0108406861792995,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
76,76,49.529,185.347,100.133,0.0053670430492682,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
77,77,74.392,185.645,99.9,0.016597542235765,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
78,78,63.529,185.414,100.344,0.0116907766538596,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
79,79,54.078,185.578,99.947,0.0074218047755029,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
80,80,71.843,185.691,100.423,0.0154461710244719,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
81,81,101.529,185.44,100.122,0.0288551964377505,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
82,82,108.275,185.502,100.069,0.0319023326446486,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
83,83,99.647,185.461,100.184,0.0280051059631904,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
84,84,84.706,185.632,100.302,0.021256327121319,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
85,85,82.784,185.318,99.98,0.0203881688364601,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
86,86,71.569,185.466,100.199,0.0153224065239249,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
87,87,76.784,185.475,99.913,0.0176779972916352,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
88,88,59.294,185.621,100.11,0.0097778472384707,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
89,89,62.824,185.814,99.862,0.0113723314973426,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
90,90,71.961,185.367,100.15,0.0154994710648535,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
91,91,69.569,185.361,100.444,0.0144190160089833,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
92,92,83.294,185.439,100.065,0.0206185334177702,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
93,93,77.804,185.422,100.154,0.0181387264542554,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
94,94,99.098,185.581,100.353,0.0277571252668389,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
95,95,101.569,185.503,100.328,0.0288732642480493,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
96,96,89.49,185.558,100.35,0.0234172372330593,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
97,97,74.118,185.494,100.374,0.016473777735218,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
98,98,65.255,185.344,100.184,0.0124704026682542,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
99,99,94.824,185.537,100.049,0.0258265797364087,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
100,100,77.765,185.511,99.984,0.0181211103392141,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
101,101,93.255,185.382,100.461,0.025117869877437,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
102,102,94.745,185.448,100.738,0.0257908958110685,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
103,103,82.431,185.415,100.546,0.0202287204105729,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
104,104,65.098,185.542,100.066,0.0123994865128313,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
105,105,74.392,185.485,100.273,0.016597542235765,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
106,106,91.137,185.51,100.344,0.0241611793221138,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
107,107,54.902,185.512,100.501,0.0077940016676588,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
108,108,95.059,185.722,100.288,0.0259327281219143,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
109,109,89.804,185.527,100.348,0.0235590695439052,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
110,110,87.216,185.443,100.026,0.0223900822175707,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
111,111,77.765,185.45,100.215,0.0181211103392141,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
112,112,98.549,185.679,100.027,0.0275091445704875,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
113,113,89.02,185.359,100.081,0.0232049404620481,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
114,114,76.118,185.475,100.27,0.0173771682501596,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
115,115,90.941,185.467,100.302,0.0240726470516495,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
116,116,125.725,185.505,100.376,0.0397844148875143,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
117,117,73.333,185.375,100.292,0.0161191969581034,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
118,118,80.667,185.502,100.476,0.0194319299763944,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
119,119,64.353,185.394,100.251,0.0120629735460155,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
120,120,62.0,185.701,100.396,0.0110001346051867,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
121,121,95.922,185.672,100.3,0.0263225411291116,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
122,122,49.451,185.436,100.15,0.0053318108191854,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
123,123,109.647,185.51,99.991,0.0325220585378985,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
124,124,69.686,185.537,100.381,0.0144718643541074,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
125,125,45.294,185.314,100.734,0.0034541136338793,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
126,126,95.882,185.421,100.355,0.0263044733188128,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
127,127,113.216,185.434,100.224,0.0341341589118119,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
128,128,95.216,185.613,100.007,0.0260036442773372,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
129,129,83.49,185.74,100.226,0.0207070656882345,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
130,130,55.922,185.529,100.307,0.0082547308302791,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
131,131,78.275,185.646,100.003,0.0183514749205242,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
132,132,43.294,185.736,100.588,0.0025507231189376,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
133,133,50.118,185.552,100.09,0.0056330915559185,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
134,134,111.843,185.362,100.355,0.0335139813233044,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
135,135,74.902,185.645,100.459,0.0168279068170751,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
136,136,80.118,185.553,100.096,0.0191839492800429,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
137,137,75.49,185.298,100.144,0.017093503628468,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
138,138,84.549,185.5,100.253,0.0211854109658961,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
139,139,99.922,185.401,100.216,0.0281293221589949,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
140,140,87.333,185.609,100.0,0.0224429305626948,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
141,141,73.451,185.522,100.118,0.016172496998485,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
142,142,81.608,185.643,100.193,0.0198569752136744,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
143,143,64.471,185.778,100.528,0.0121162735863971,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
144,144,95.373,185.595,100.49,0.0260745604327601,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
145,145,81.216,185.542,100.124,0.0196799106727458,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
146,146,79.725,185.544,100.211,0.0190064330438568,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
147,147,111.294,185.553,100.217,0.033266000626953,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
148,148,120.039,185.481,100.179,0.0372160756535352,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
149,149,85.137,185.673,100.372,0.0214510077772889,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
150,150,91.451,185.595,100.263,0.0243030116329596,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
151,151,80.392,185.534,100.074,0.0193077137805899,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
152,152,99.294,185.519,100.098,0.0278456575373032,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
153,153,144.157,185.637,100.403,0.0481100618732163,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
154,154,104.157,185.378,100.242,0.0300422515743838,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
155,155,70.471,185.576,100.405,0.0148264451312219,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
156,156,91.216,185.69,100.159,0.024196863247454,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
157,157,105.137,185.344,100.19,0.0304849129267052,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
158,158,63.569,185.288,100.189,0.0117088444641584,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
159,159,97.922,185.385,100.35,0.0272259316440532,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
160,160,104.941,185.581,100.259,0.0303963806562409,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
161,161,80.314,185.688,100.177,0.0192724815505072,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
162,162,71.216,185.488,100.181,0.0151629580980377,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
163,163,94.157,185.54,100.32,0.0255252989996756,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
164,164,113.412,185.543,100.115,0.0342226911822762,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
165,165,581.294,185.588,100.282,0.2455627716382354,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
166,166,1985.216,185.527,100.223,0.8797076808971751,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
167,167,1146.51,185.533,100.308,0.5008681582848589,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
168,168,1418.627,185.528,100.202,0.6237821166620443,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
169,169,967.686,185.535,100.216,0.4200942055628981,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
170,170,273.529,185.614,100.346,0.1065467807227304,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
171,171,100.275,185.786,100.057,0.0282887705848821,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
172,172,78.667,185.274,100.036,0.0185285394614527,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
173,173,82.353,185.422,100.385,0.0201934881804901,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
174,174,58.667,185.493,100.24,0.0094946343120365,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
175,175,90.549,185.501,100.298,0.0238955825107209,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
176,176,77.137,185.399,100.049,0.0178374457175224,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
177,177,69.922,185.665,99.954,0.0145784644348705,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
178,178,82.314,185.411,100.205,0.0201758720654488,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
179,179,66.784,185.394,100.313,0.0131610447169271,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
180,180,84.51,185.544,100.269,0.0211677948508547,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
181,181,68.353,185.514,100.285,0.0138697545758988,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
182,182,68.314,185.548,100.287,0.0138521384608574,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
183,183,111.686,185.511,100.127,0.0334430651678815,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
184,184,144.784,185.54,100.418,0.0483932747996505,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
185,185,108.471,185.449,100.381,0.0319908649151129,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
186,186,92.549,185.54,100.553,0.0247989730256626,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
187,187,79.451,185.765,100.162,0.0188826685433098,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
188,188,92.902,185.415,99.947,0.0249584214515498,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
189,189,97.294,185.267,100.402,0.0269422670223616,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
190,190,82.627,185.509,100.188,0.0203172526810372,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
191,191,69.255,185.666,100.272,0.0142771836981374,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
192,192,101.765,185.658,100.214,0.0289617965185136,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
193,193,76.588,185.665,100.256,0.0175894650211709,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
194,194,75.882,185.54,100.488,0.0172705681693965,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
195,195,58.235,185.199,100.119,0.0092995019608091,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
196,196,61.843,185.641,100.234,0.0109292184497638,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
197,197,80.275,185.44,100.393,0.0192548654354658,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
198,198,87.725,185.721,99.899,0.0226199951036234,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
199,199,99.137,185.277,100.395,0.0277747413818803,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
200,200,82.745,185.564,100.308,0.0203705527214187,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
201,201,94.275,185.572,100.28,0.0255785990400572,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
202,202,82.98,185.616,100.132,0.0204767011069244,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
203,203,87.412,185.491,100.251,0.022478614488035,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
204,204,96.784,185.522,100.006,0.0267119024410515,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
205,205,86.118,185.306,100.34,0.0218941208248678,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
206,206,94.824,185.524,100.505,0.0258265797364087,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
207,207,73.451,185.429,100.187,0.016172496998485,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
208,208,88.98,185.625,100.081,0.0231868726517492,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
209,209,83.882,185.592,100.137,0.020884130229163,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
210,210,109.294,185.619,100.328,0.0323626101120113,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
211,211,115.373,185.499,100.448,0.0351084655821764,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
212,212,67.647,185.562,100.02,0.0135508577241244,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
213,213,90.392,185.698,100.185,0.023824666355298,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
214,214,71.098,185.696,100.254,0.0151096580576561,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
215,215,79.922,185.611,100.118,0.0190954170095786,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
216,216,99.059,185.614,99.942,0.0277395091517976,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
217,217,118.941,185.643,100.073,0.0367201142608323,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
218,218,106.706,185.357,100.063,0.0311936227856769,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
219,219,66.51,185.694,100.697,0.01303728021638,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
220,220,99.961,185.503,100.078,0.0281469382740362,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
221,221,72.863,185.79,100.139,0.0159069001870921,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
222,222,75.647,185.386,100.128,0.0171644197838909,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
223,223,74.392,185.668,100.191,0.016597542235765,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
224,224,60.353,185.568,100.503,0.0102561925161322,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
225,225,68.471,185.716,100.219,0.0139230546162803,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
226,226,104.667,185.623,100.362,0.0302726161556939,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
227,227,77.569,185.497,100.222,0.0180325780687498,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
228,228,81.529,185.533,99.87,0.0198212912883342,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
229,229,113.216,185.555,100.151,0.0341341589118119,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
230,230,52.902,185.754,100.25,0.0068906111527172,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
231,231,85.843,185.611,100.191,0.0217699046290633,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
232,232,100.627,185.63,100.374,0.0284477673155118,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
233,233,96.471,185.483,100.27,0.0265705218254631,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
234,234,99.176,185.44,100.144,0.0277923574969217,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
235,235,79.02,185.622,100.09,0.0186879878873399,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
236,236,84.627,185.4,100.152,0.0212206431959788,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
237,237,85.882,185.614,100.278,0.0217875207441047,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
238,238,69.804,185.477,99.966,0.0145251643944889,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
239,239,75.608,185.591,100.135,0.0171468036688495,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
240,240,103.961,185.529,100.016,0.0299537193039195,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
241,241,80.784,185.675,100.276,0.0194847783215184,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
242,242,100.745,185.65,100.45,0.0285010673558934,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
243,243,83.216,185.282,99.904,0.0205833011876875,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
244,244,107.294,185.546,100.201,0.0314592195970697,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
245,245,91.843,185.544,100.321,0.0244800761738882,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
246,246,102.902,185.432,100.406,0.0294753740262579,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
247,247,50.706,185.775,99.977,0.0058986883673113,3,185.55946,73.38124499999999,598.5788410768943,236.71372711437505
