,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
19,19,82.238,156.792,110.371,0.1057836912700297,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
20,20,17.762,156.198,110.609,0.0221210976984871,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
21,21,15.333,156.517,110.076,0.0189692824527325,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
22,22,21.333,156.61,110.004,0.026754746213345,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
23,23,32.286,156.78,110.219,0.0409671103083433,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
24,24,36.905,156.684,110.372,0.0469606198267215,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
25,25,42.143,156.62,110.231,0.0537573296897363,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
26,26,48.476,156.764,110.612,0.0619748866890628,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
27,27,44.238,156.671,110.284,0.0564757541194835,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
28,28,41.714,156.54,109.882,0.0532006690308525,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
29,29,17.571,156.571,110.003,0.0218732604354409,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
30,30,37.667,156.444,109.945,0.0479493737243193,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
31,31,21.333,156.241,110.546,0.026754746213345,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
32,32,19.905,156.557,110.008,0.0249018058383192,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
33,33,18.286,156.288,109.914,0.0228010282002473,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
34,34,37.476,156.404,110.14,0.0477015364612731,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
35,35,24.905,156.581,110.561,0.0313896923054964,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
36,36,25.429,156.638,110.438,0.0320696228072565,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
37,37,7.0,156.724,110.23,0.008156570866535,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
38,38,12.0,156.393,110.157,0.0146444573337122,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
39,39,28.0,156.567,110.082,0.035405694028679,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
40,40,12.714,156.59,109.93,0.0155709275212251,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
41,41,10.143,156.704,109.934,0.0122348562998026,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
42,42,17.143,156.594,110.201,0.0213178973538506,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
43,43,18.667,157.019,109.926,0.0232954051490462,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
44,44,57.667,156.652,110.262,0.0739009195930278,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
45,45,9.286,156.651,110.006,0.0111228325593284,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
46,46,17.762,156.242,110.723,0.0221210976984871,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
47,47,8.619,156.328,110.097,0.010257348504607,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
48,48,26.429,156.737,110.516,0.033367200100692,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
49,49,45.952,156.66,109.981,0.0586998016004318,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
50,50,33.0,156.601,110.076,0.0418935804958561,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
51,51,28.19,156.536,109.933,0.0356522337144317,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
52,52,23.429,156.5,110.046,0.0294744682203857,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
53,53,36.714,156.261,109.912,0.0467127825636753,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
54,54,11.0,156.159,110.259,0.0133468800402768,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
55,55,17.476,156.267,110.875,0.0217499905925646,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
56,56,16.286,156.358,110.143,0.0202058736133764,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
57,57,13.619,156.012,109.864,0.0167452349717841,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
58,58,7.81,156.559,109.479,0.0092076084742177,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
59,59,14.048,156.751,109.837,0.0173018956306679,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
60,60,18.667,156.905,110.007,0.0232954051490462,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
61,61,27.0,156.427,110.125,0.0341081167352436,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
62,62,18.048,156.906,109.843,0.0224922048044096,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
63,63,3.238,156.29,109.754,0.003275085088631,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
64,64,19.81,156.38,109.41,0.0247785359954429,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
65,65,16.762,156.77,110.073,0.0208235204050517,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
66,66,18.286,156.512,110.134,0.0228010282002473,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
67,67,32.381,156.478,109.772,0.0410903801512196,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
68,68,18.19,156.364,110.128,0.0226764607800775,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
69,69,11.095,156.504,110.89,0.0134701498831531,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
70,70,16.524,156.35,109.946,0.0205146970092141,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
71,71,22.619,156.496,109.743,0.028423430612703,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
72,72,16.381,156.876,109.683,0.0203291434562528,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
73,73,8.143,157.042,109.563,0.0096397017129317,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
74,74,17.286,156.229,109.874,0.0215034509068118,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
75,75,25.524,156.383,110.724,0.0321928926501329,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
76,76,17.667,156.676,110.052,0.0219978278556107,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
77,77,18.286,156.657,110.032,0.0228010282002473,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
78,78,13.524,156.433,109.682,0.0166219651289078,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
79,79,45.762,156.588,109.626,0.0584532619146791,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
80,80,19.048,156.82,109.835,0.0237897820978451,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
81,81,30.857,156.27,110.388,0.039112872356024,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
82,82,11.381,156.957,109.986,0.0138412569890756,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
83,83,34.333,156.705,110.322,0.0436232510280056,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
84,84,24.333,156.445,110.117,0.0306474780936513,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
85,85,42.762,156.551,110.004,0.0545605300343728,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
86,86,22.762,156.674,110.094,0.0286089841656642,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
87,87,11.238,156.524,110.462,0.0136557034361144,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
88,88,21.143,156.697,109.847,0.0265082065275923,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
89,89,28.143,156.689,109.701,0.0355912475816403,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
90,90,11.714,156.195,110.289,0.0142733502277896,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
91,91,15.238,156.598,110.149,0.0188460126098561,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
92,92,35.905,156.481,110.135,0.0456630425332861,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
93,93,27.095,156.512,109.981,0.03423138657812,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
94,94,40.905,156.634,109.606,0.0521509290004632,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
95,95,22.429,156.361,109.859,0.0281768909269502,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
96,96,39.286,156.395,109.832,0.0500501513623912,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
97,97,58.619,156.692,110.116,0.0751362131763783,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
98,98,27.333,156.482,110.139,0.0345402099739576,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
99,99,28.905,156.536,110.142,0.0365800014792381,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
100,100,21.238,156.164,110.385,0.0266314763704687,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
101,101,19.286,156.704,109.992,0.0240986054936827,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
102,102,22.952,156.629,109.704,0.028855523851417,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
103,103,22.238,156.314,110.216,0.0279290536639041,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
104,104,25.238,156.276,110.362,0.0318217855442104,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
105,105,51.667,156.405,109.689,0.0661154558324153,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
106,106,12.095,156.529,109.982,0.0147677271765885,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
107,107,11.143,156.321,109.996,0.013532433593238,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
108,108,33.238,156.581,110.202,0.0422024038916938,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
109,109,17.952,156.277,110.633,0.0223676373842398,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
110,110,23.095,156.717,109.965,0.0290410774043782,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
111,111,21.286,156.561,109.509,0.0266937600805536,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
112,112,13.286,156.374,110.681,0.0163131417330701,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
113,113,24.905,156.528,110.054,0.0313896923054964,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
114,114,12.952,156.063,110.259,0.0158797509170627,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
115,115,5.524,156.662,109.585,0.0062413467814244,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
116,116,11.81,156.49,110.565,0.0143979176479594,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
117,117,14.476,156.223,110.043,0.0178572587122583,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
118,118,19.286,156.671,109.821,0.0240986054936827,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
119,119,31.524,156.49,110.398,0.0399783564107455,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
120,120,23.762,156.132,110.68,0.0299065614590997,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
121,121,20.905,156.305,110.159,0.0261993831317547,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
122,122,48.333,156.633,110.47,0.0617893331361015,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
123,123,24.381,156.302,109.934,0.0307097618037362,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
124,124,30.238,156.62,110.478,0.0383096720113875,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
125,125,12.524,156.538,110.631,0.0153243878354723,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
126,126,319.048,156.484,110.031,0.4130629701284731,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
127,127,391.238,156.56,110.018,0.5067350749415767,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
128,128,384.19,156.548,110.052,0.4975897501774437,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
129,129,302.048,156.44,110.023,0.3910041561400709,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
130,130,358.667,156.611,110.04,0.4644716849170913,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
131,131,339.476,156.487,109.969,0.4395698790787721,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
132,132,327.429,156.52,109.893,0.4239379654247554,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
133,133,334.762,156.457,110.179,0.4334530997175175,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
134,134,338.048,156.465,110.099,0.4377169387037463,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
135,135,215.667,156.475,110.138,0.2789181319558253,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
136,136,127.476,156.352,110.27,0.1644834928704615,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
137,137,44.524,156.568,109.64,0.056846861225406,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
138,138,22.905,156.418,109.634,0.0287945377186255,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
139,139,12.095,156.71,109.797,0.0147677271765885,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
140,140,24.667,157.053,110.407,0.0310808689096587,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
141,141,13.0,156.352,110.231,0.0159420346271476,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
142,142,18.095,156.552,110.095,0.0225531909372011,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
143,143,0.81,156.413,110.041,0.0001245674201698,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
144,144,14.714,156.617,109.518,0.0181660821080959,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
145,145,38.19,156.282,110.229,0.048628006648786,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
146,146,22.333,156.239,110.26,0.0280523235067804,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
147,147,13.952,156.0,110.11,0.0171773282104981,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
148,148,39.095,156.565,110.312,0.0498023140993451,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
149,149,16.762,156.631,110.315,0.0208235204050517,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
150,150,8.667,156.548,110.697,0.0103196322146919,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
151,151,26.762,156.808,110.267,0.033799293339406,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
152,152,31.667,156.209,110.563,0.0401639099637067,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
153,153,57.619,156.341,110.565,0.0738386358829429,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
154,154,30.333,156.324,110.563,0.0384329418542639,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
155,155,9.952,156.432,110.134,0.0119870190367564,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
156,156,28.81,156.598,110.418,0.0364567316363617,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
157,157,10.381,156.372,110.516,0.0125436796956402,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
158,158,4.476,156.339,110.284,0.004881485777904,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
159,159,13.667,156.464,110.788,0.016807518681869,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
160,160,14.286,156.478,110.944,0.0176107190265056,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
161,161,18.333,156.475,109.872,0.0228620143330387,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
162,162,13.19,156.051,110.398,0.0161885743129003,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
163,163,9.619,156.839,110.415,0.0115549257980424,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
164,164,12.333,156.727,110.745,0.0150765505724262,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
165,165,22.81,156.49,109.923,0.0286712678757491,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
166,166,36.19,156.849,109.82,0.0460328520619152,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
167,167,53.667,156.433,109.822,0.0687106104192861,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
168,168,28.857,156.424,109.694,0.0365177177691532,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
169,169,22.333,156.595,110.167,0.0280523235067804,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
170,170,14.619,156.256,110.473,0.0180428122652196,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
171,171,8.429,156.127,109.377,0.0100108088188543,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
172,172,10.905,156.769,109.528,0.0132236101974004,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
173,173,32.429,156.724,109.697,0.0411526638613045,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
174,174,63.381,156.429,109.982,0.0813152762477179,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
175,175,17.19,156.335,109.688,0.021378883486642,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
176,176,13.381,156.491,109.795,0.0164364115759465,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
177,177,39.905,156.574,109.79,0.0508533517070278,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
178,178,12.048,156.823,110.097,0.0147067410437971,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
179,179,16.429,156.521,109.899,0.0203914271663377,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
180,180,24.238,156.963,110.223,0.0305242082507749,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
181,181,6.286,156.552,110.104,0.0072301006790221,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
182,182,7.333,156.528,110.239,0.008588664105249,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
183,183,27.429,156.586,109.787,0.0346647773941274,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
184,184,14.048,156.375,110.659,0.0173018956306679,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
185,185,9.238,156.806,110.283,0.0110605488492435,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
186,186,13.952,156.485,110.758,0.0171773282104981,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
187,187,14.905,156.506,110.514,0.0184139193711421,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
188,188,31.81,156.49,109.862,0.040349463516668,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
189,189,16.143,156.558,110.043,0.0200203200604152,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
190,190,14.286,156.277,109.864,0.0176107190265056,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
191,191,6.429,156.565,110.485,0.0074156542319834,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
192,192,32.238,156.361,109.999,0.0409048265982584,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
193,193,2.81,156.4,110.636,0.0027197220070406,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
194,194,11.19,156.036,110.829,0.0135934197260295,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
195,195,17.619,156.427,109.944,0.0219355441455258,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
196,196,27.714,156.823,110.036,0.0350345869227565,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
197,197,7.381,156.991,110.373,0.0086509478153339,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
198,198,21.381,155.92,110.327,0.0268170299234299,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
199,199,7.762,156.201,110.435,0.0091453247641328,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
200,200,7.524,157.027,110.376,0.0088365013682952,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
201,201,18.619,156.297,109.801,0.0232331214389613,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
202,202,19.952,156.222,110.455,0.0249627919711107,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
203,203,13.429,156.789,110.304,0.0164986952860314,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
204,204,21.143,156.519,110.017,0.0265082065275923,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
205,205,7.952,156.276,110.48,0.0093918644498856,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
206,206,8.095,156.331,110.174,0.0095774180028468,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
207,207,20.0,156.724,110.144,0.0250250756811956,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
208,208,20.619,156.282,109.947,0.0258282760258321,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
209,209,25.524,156.281,109.938,0.0321928926501329,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
210,210,29.0,156.277,110.214,0.0367032713221144,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
211,211,23.286,156.348,110.294,0.0292889146674244,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
212,212,32.81,156.491,110.34,0.0416470408101034,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
213,213,18.19,156.686,110.178,0.0226764607800775,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
214,214,15.571,156.811,109.763,0.0192781058485701,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
215,215,37.333,156.537,110.073,0.0475159829083118,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
216,216,9.476,156.144,109.664,0.0113693722450812,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
217,217,18.667,156.299,109.558,0.0232954051490462,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
218,218,9.905,156.513,110.066,0.011926032903965,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
219,219,6.333,157.071,110.322,0.0072910868118136,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
220,220,25.429,156.492,110.176,0.0320696228072565,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
221,221,13.0,156.319,110.156,0.0159420346271476,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
222,222,26.762,155.885,110.734,0.033799293339406,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
223,223,19.19,156.623,110.256,0.0239740380735129,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
224,224,25.905,156.394,110.172,0.0326872695989318,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
225,225,3.381,156.356,110.454,0.0034606386415922,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
226,226,1.048,156.874,110.628,0.0004333908160074,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
227,227,20.476,156.585,110.271,0.0256427224728709,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
228,228,9.238,156.616,110.14,0.0110605488492435,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
229,229,21.238,155.996,109.948,0.0266314763704687,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
230,230,25.762,156.173,109.98,0.0325017160459705,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
231,231,7.429,156.506,109.388,0.0087132315254188,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
232,232,27.571,156.604,110.271,0.0348490333697952,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
233,233,15.81,156.753,110.146,0.0195882268217012,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
234,234,44.429,156.715,110.24,0.0567235913825296,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
235,235,40.667,156.602,110.168,0.0518421056046256,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
236,236,22.667,156.894,110.21,0.0284857143227879,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
237,237,27.286,156.238,109.575,0.0344792238411661,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
238,238,4.286,156.395,110.797,0.0046349460921513,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
239,239,22.762,156.605,110.046,0.0286089841656642,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
240,240,10.476,156.391,110.12,0.0126669495385166,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
241,241,34.19,156.797,110.364,0.0434376974750443,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
242,242,23.857,156.605,110.49,0.030029831301976,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
243,243,23.095,156.096,109.752,0.0290410774043782,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
244,244,8.476,156.122,110.501,0.0100717949516457,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
245,245,43.381,156.662,109.97,0.0553637303790093,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
246,246,62.524,156.326,109.729,0.0802032525072437,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
247,247,29.381,156.514,109.828,0.0371976482709133,3,156.523025,108.12799666666668,504.9129314471477,348.8000261268179
