,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
18,18,1445.692,150.356,132.659,0.4689554421911867,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
19,19,988.5,150.306,132.625,0.3044876533683571,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
20,20,598.538,150.333,132.623,0.1642048228181106,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
21,21,408.923,150.324,132.672,0.0959937434955484,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
22,22,313.962,150.335,132.643,0.0618329845706225,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
23,23,357.077,150.227,132.686,0.0773429425644113,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
24,24,261.308,150.382,132.701,0.0428915180692899,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
25,25,310.538,150.214,132.768,0.0606012532434572,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
26,26,360.808,150.432,132.706,0.0786851124188663,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
27,27,303.038,150.332,132.637,0.0579032436191173,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
28,28,322.346,150.425,132.553,0.064848999596018,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
29,29,337.346,150.348,132.712,0.0702450188446978,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
30,30,329.231,150.398,132.719,0.067325772431162,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
31,31,319.0,150.269,132.621,0.0636453275689458,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
32,32,269.692,150.308,132.809,0.0459075330946853,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
33,33,305.962,150.247,132.777,0.0589551076379932,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
34,34,420.577,150.254,132.652,0.1001860907171561,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
35,35,385.654,150.365,132.672,0.0876230787023796,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
36,36,324.423,150.307,132.67,0.0655961683946518,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
37,37,383.192,150.309,132.594,0.086737412076363,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
38,38,402.423,150.187,132.575,0.0936554684877871,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
39,39,307.538,150.273,132.614,0.0595220493937212,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
40,40,320.0,150.288,132.613,0.0640050621855244,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
41,41,369.423,150.35,132.648,0.0817842261406914,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
42,42,321.154,150.261,132.702,0.0644201959330562,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
43,43,295.962,150.338,132.801,0.0553577614722067,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
44,44,377.962,150.169,132.736,0.0848560000316566,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
45,45,347.038,150.186,132.641,0.0737315667485782,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
46,46,316.038,150.285,132.735,0.0625797936346398,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
47,47,303.654,150.168,132.697,0.0581248401429297,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
48,48,379.538,150.334,132.733,0.0854229417873846,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
49,49,320.654,150.188,132.607,0.0642403286247669,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
50,50,386.808,150.426,132.739,0.0880382124499114,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
51,51,390.577,150.309,132.713,0.0893940522197964,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
52,52,387.538,150.424,132.645,0.0883008187200138,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
53,53,359.615,150.332,132.658,0.078255949021288,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
54,54,405.654,150.161,132.756,0.0948177710339528,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
55,55,331.5,150.291,132.74,0.068142010276179,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
56,56,380.462,150.236,132.755,0.0857553365731032,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
57,57,312.077,150.19,132.562,0.0611548848183717,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
58,58,426.192,150.258,132.727,0.1022060005892453,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
59,59,330.808,150.272,132.647,0.0678930739215066,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
60,60,391.269,150.302,132.698,0.0896429885744688,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
61,61,391.654,150.297,132.783,0.0897814864018516,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
62,62,315.923,150.259,132.786,0.0625384241537333,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
63,63,357.115,150.297,132.706,0.0773566124798413,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
64,64,390.5,150.355,132.781,0.0893663526543198,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
65,65,405.0,150.204,132.795,0.0945825045947103,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
66,66,435.962,150.177,132.624,0.1057206077932187,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
67,67,320.462,150.212,132.671,0.0641712595783838,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
68,68,344.769,150.244,132.569,0.0729153289035612,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
69,69,303.423,150.166,132.62,0.0580417414465,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
70,70,317.846,150.253,132.685,0.063230193821414,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
71,71,471.923,150.266,132.592,0.1186570243400038,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
72,72,355.0,150.366,132.65,0.0765957737657775,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
73,73,346.077,150.217,132.811,0.0733858617820461,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
74,74,347.192,150.27,132.737,0.0737869658795313,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
75,75,335.885,150.321,132.805,0.0697194465698764,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
76,76,325.308,150.19,132.818,0.065914533530324,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
77,77,353.385,150.309,132.61,0.0760148023600029,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
78,78,369.577,150.247,132.674,0.0818396252716446,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
79,79,337.308,150.198,132.718,0.0702313489292679,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
80,80,331.962,150.201,132.644,0.0683082076690383,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
81,81,378.231,150.202,132.768,0.0849527686435163,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
82,82,357.346,150.186,132.731,0.077439711176271,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
83,83,298.808,150.382,132.772,0.0563815661909895,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
84,84,407.346,150.319,132.653,0.0954264420052039,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
85,85,256.577,150.39,132.689,0.0411896135982562,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
86,86,383.077,150.298,132.746,0.0866960425954564,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
87,87,417.231,150.314,132.632,0.0989824186900839,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
88,88,368.077,150.262,132.751,0.0813000233467766,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
89,89,291.692,150.23,132.659,0.0538216946594158,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
90,90,294.192,150.091,132.675,0.0547210312008625,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
91,91,329.269,150.167,132.66,0.067339442346592,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
92,92,366.654,150.281,132.631,0.0807881209873851,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
93,93,406.615,150.328,132.765,0.0951634760004849,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
94,94,310.692,150.265,132.7,0.0606566523744103,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
95,95,262.308,150.326,132.616,0.0432512526858685,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
96,96,308.5,150.286,132.757,0.0598681140948699,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
97,97,281.0,150.339,132.544,0.0499754121389568,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
98,98,364.038,150.3,132.713,0.0798470552304154,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
99,99,338.154,150.356,132.591,0.0705356844148934,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
100,100,354.846,150.096,132.732,0.0765403746348244,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
101,101,349.038,150.418,132.734,0.0744510359817355,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
102,102,253.654,150.322,132.777,0.0401381093139968,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
103,103,334.154,150.353,132.792,0.0690967459485788,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
104,104,365.038,150.266,132.614,0.080206789846994,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
105,105,321.0,150.152,132.731,0.0643647968021031,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
106,106,329.846,150.272,132.699,0.0675470092203579,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
107,107,305.231,150.269,132.59,0.0586921416332743,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
108,108,347.308,150.418,132.771,0.0738286950950544,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
109,109,374.654,150.204,132.718,0.0836659979200144,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
110,110,346.423,150.384,132.707,0.0735103299593823,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
111,111,342.962,150.172,132.687,0.0722652884514036,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
112,112,300.269,150.279,132.604,0.056907138465811,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
113,113,331.538,150.314,132.628,0.068155680191609,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
114,114,404.731,150.305,132.636,0.0944857359828507,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
115,115,358.423,150.24,132.676,0.0778271453583262,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
116,116,374.385,150.385,132.758,0.0835692293081547,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
117,117,325.769,150.31,132.597,0.0660803711885667,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
118,118,434.885,150.213,132.575,0.1053331736111635,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
119,119,382.346,150.154,132.628,0.0864330765907374,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
120,120,255.154,150.267,132.451,0.0406777112388648,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
121,121,383.923,150.264,132.699,0.087000378081082,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
122,122,304.462,150.269,132.678,0.0584155057131253,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
123,123,341.231,150.292,132.674,0.0716425878301059,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
124,124,376.154,150.359,132.743,0.0842055998448824,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
125,125,385.308,150.239,132.658,0.0874986105250434,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
126,126,329.115,150.276,132.678,0.0672840432156389,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
127,127,265.577,150.182,132.684,0.0444272251474642,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
128,128,317.962,150.147,132.534,0.0632719230369371,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
129,129,424.731,150.373,132.692,0.1016804283144238,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
130,130,324.462,150.179,132.687,0.0656101980446984,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
131,131,337.308,150.352,132.584,0.0702313489292679,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
132,132,385.731,150.295,132.817,0.0876507782678562,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
133,133,389.769,150.239,132.744,0.0891033866496008,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
134,134,362.5,150.275,132.575,0.0792937833901174,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
135,135,400.962,150.316,132.65,0.0931298962129657,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
136,136,368.269,150.209,132.604,0.0813690923931597,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
137,137,376.0,150.227,132.73,0.0841502007139293,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
138,138,356.538,150.309,132.68,0.0771490456060754,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
139,139,405.692,150.267,132.68,0.0948314409493828,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
140,140,375.462,150.185,132.639,0.08395666349021,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
141,141,338.077,150.176,132.661,0.0705079848494168,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
142,142,326.423,150.294,132.664,0.0663156376278092,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
143,143,358.538,150.28,132.583,0.0778685148392328,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
144,144,395.846,150.256,132.598,0.0912894939145493,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
145,145,308.731,150.355,132.568,0.0599512127912996,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
146,146,369.885,150.339,132.672,0.0819504235335508,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
147,147,365.731,150.187,132.65,0.080456085936283,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
148,148,317.077,150.258,132.786,0.062953557901265,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
149,149,382.308,150.179,132.617,0.0864194066753074,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
150,150,377.654,150.329,132.692,0.0847452017697504,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
151,151,385.538,150.327,132.688,0.0875813494868565,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
152,152,359.846,150.259,132.566,0.0783390477177176,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
153,153,350.577,150.227,132.478,0.0750046675566501,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
154,154,406.731,150.279,132.694,0.095205205216008,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
155,155,320.654,150.276,132.647,0.0642403286247669,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
156,156,446.077,150.374,132.617,0.1093593234399118,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
157,157,354.385,150.314,132.697,0.0763745369765816,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
158,158,300.308,150.247,132.664,0.0569211681158575,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
159,159,381.923,150.235,132.619,0.0862809088479247,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
160,160,328.0,150.286,132.678,0.0668829391181537,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
161,161,300.423,150.289,132.751,0.0569625375967641,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
162,162,411.654,150.323,132.686,0.0969761787334247,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
163,163,354.423,150.192,132.599,0.0763882068920116,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
164,164,324.577,150.218,132.629,0.065651567525605,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
165,165,411.038,150.201,132.691,0.0967545822096123,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
166,166,293.269,150.285,132.747,0.0543889961497603,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
167,167,333.769,150.31,132.6,0.068958248121196,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
168,168,241.192,150.225,132.713,0.0356550965221936,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
169,169,298.077,150.182,132.565,0.0561186001862705,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
170,170,260.962,150.193,132.661,0.0427670498919537,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
171,171,221.538,150.07,132.754,0.0285848723679567,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
172,172,275.385,150.321,132.674,0.0479555022668676,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
173,173,340.038,150.267,132.645,0.0712134244325276,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
174,174,317.308,150.251,132.634,0.0630366565976947,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
175,175,231.192,150.223,132.737,0.032057750356407,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
176,176,242.808,150.146,132.644,0.0362364276625847,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
177,177,281.846,150.359,132.55,0.0502797476245823,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
178,178,317.269,150.257,132.859,0.0630226269476481,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
179,179,235.577,150.373,132.633,0.0336351866501044,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
180,180,307.615,150.325,132.495,0.0595497489591978,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
181,181,241.846,150.199,132.637,0.035890362961436,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
182,182,277.615,150.341,132.739,0.048757710461838,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
183,183,306.423,150.284,132.658,0.059120945296236,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
184,184,253.154,150.278,132.656,0.0399582420057075,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
185,185,255.885,150.489,132.658,0.0409406772435838,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
186,186,290.308,150.138,132.64,0.0533238219500709,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
187,187,168.423,150.574,132.598,0.0094775682083813,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
188,188,252.385,150.344,132.659,0.0396816060855585,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
189,189,304.808,150.229,132.684,0.0585399738904615,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
190,190,222.692,150.259,132.644,0.0290000061154884,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
191,191,215.808,150.237,132.713,0.026523593014961,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
192,192,227.154,150.203,132.511,0.0306051419746624,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
193,193,246.346,150.109,132.572,0.03750916873604,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
194,194,247.192,150.288,132.782,0.0378135042216655,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
195,195,263.731,150.338,132.786,0.04376315504526,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
196,196,215.192,150.172,132.595,0.0263019964911485,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
197,197,189.154,150.205,132.779,0.0169352265446734,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
198,198,214.038,150.205,132.73,0.0258868627436167,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
199,199,194.385,150.309,132.616,0.0188169983239964,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
200,200,261.731,150.276,132.772,0.0430436858121026,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
201,201,219.269,150.166,132.597,0.0277686345229397,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
202,202,209.115,150.123,132.698,0.0241158892262,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
203,203,189.115,150.368,132.502,0.0169211968946269,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
204,204,164.692,150.088,132.707,0.0081353983539263,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
205,205,207.385,150.171,132.681,0.0234935483395189,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
206,206,191.731,150.159,132.663,0.0178622626515966,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
207,207,153.115,150.181,132.53,0.0039707506977952,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
208,208,220.269,150.344,132.56,0.0281283691395183,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
209,209,192.923,150.267,132.58,0.0182910663145584,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
210,210,230.0,150.183,132.655,0.0316289466934453,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
211,211,265.846,150.25,132.774,0.0445239937593238,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
212,212,270.923,150.198,132.579,0.0463503664076937,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
213,213,278.192,150.266,132.65,0.0489652773356039,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
214,214,257.038,150.271,132.566,0.041355451256499,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
215,215,182.731,150.155,132.619,0.0146246511023887,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
216,216,233.0,150.418,132.777,0.0327081505431812,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
217,217,233.423,150.313,132.582,0.032860318285994,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
218,218,268.923,150.178,132.556,0.0456308971745363,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
219,219,332.385,150.247,132.737,0.0684603754118511,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
220,220,275.654,150.157,132.604,0.0480522708787273,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
221,221,227.308,150.2,132.7,0.0306605411056155,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
222,222,221.846,150.217,132.765,0.0286956706298629,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
223,223,238.962,150.259,132.709,0.0348528883272232,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
224,224,228.538,150.273,132.682,0.0311030146840073,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
225,225,184.0,150.099,132.542,0.015081154330827,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
226,226,163.423,150.086,132.631,0.007678895125488,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
227,227,193.962,150.165,132.839,0.0186648305811836,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
228,228,278.269,150.16,132.613,0.0489929769010805,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
229,229,232.615,150.082,132.711,0.0325696527157985,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
230,230,210.423,150.147,132.538,0.0245864221046849,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
231,231,249.462,150.103,132.76,0.0386301018012991,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
232,232,211.577,150.073,132.659,0.0250015558522167,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
233,233,163.731,150.143,132.605,0.0077896933873942,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
234,234,142.231,150.024,132.806,5.539913095311196e-05,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
235,235,204.654,150.072,132.6,0.0225111131016426,3,150.23446212121212,106.63548863636362,484.6272468475912,343.9854916537293
