,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
29,29,27.567,181.518,100.406,0.0151494943531519,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
30,30,24.133,181.473,100.729,0.0129788695937442,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
31,31,30.9,181.426,100.086,0.0172562772078711,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
32,32,21.467,181.756,100.514,0.0112936961491953,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
33,33,25.7,181.754,100.863,0.0139693672635147,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
34,34,29.7,181.567,100.409,0.0164977595284042,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
35,35,19.667,181.873,100.796,0.010155919629995,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
36,36,22.433,181.435,100.416,0.0119043028811661,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
37,37,10.1,181.325,100.955,0.0041086374304455,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
38,38,23.567,181.655,100.56,0.0126211020882623,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
39,39,22.933,181.778,100.243,0.0122203519142773,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
40,40,21.767,181.182,100.465,0.011483325569062,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
41,41,12.133,181.606,100.623,0.0053936927990756,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
42,42,34.967,181.632,100.363,0.0198270200431975,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
43,43,39.833,181.308,100.372,0.0229028092334357,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
44,44,24.6,181.319,100.541,0.0132740593906701,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
45,45,11.767,181.343,100.609,0.0051623449068382,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
46,46,20.067,181.803,100.143,0.010408758856484,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
47,47,20.767,181.751,100.318,0.0108512275028396,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
48,48,14.433,181.515,100.66,0.0068475183513871,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
49,49,12.733,181.593,100.537,0.005772951638809,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
50,50,24.467,181.856,100.448,0.0131899903478625,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
51,51,31.267,181.431,100.47,0.0174882571981747,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
52,52,19.967,181.868,100.751,0.0103455490498617,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
53,53,18.967,181.952,100.503,0.0097134509836394,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
54,54,30.9,181.544,100.534,0.0172562772078711,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
55,55,22.167,181.361,100.796,0.011736164795551,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
56,56,28.533,181.33,100.663,0.0157601010851227,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
57,57,9.3,181.622,99.747,0.0036029589774676,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
58,58,47.1,181.693,100.573,0.0274962658806737,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
59,59,24.733,181.45,100.732,0.0133581284334776,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
60,60,13.7,181.384,100.37,0.006384190468846,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
61,61,38.767,181.588,100.69,0.0222289926948426,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
62,62,27.767,181.625,99.965,0.0152759139663964,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
63,63,15.4,181.396,100.459,0.0074587571814241,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
64,64,31.167,181.362,100.838,0.0174250473915525,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
65,65,24.3,181.802,100.756,0.0130844299708033,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
66,66,9.333,181.421,100.263,0.0036238182136529,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
67,67,25.9,181.693,100.18,0.0140957868767592,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
68,68,47.0,181.742,100.205,0.0274330560740515,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
69,69,22.7,181.892,100.495,0.0120730730648475,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
70,70,21.0,181.549,100.704,0.0109985063522695,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
71,71,17.867,181.3,100.742,0.0090181431107947,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
72,72,13.9,181.663,100.359,0.0065106100820905,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
73,73,9.3,181.496,100.842,0.0036029589774676,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
74,74,26.633,181.46,100.918,0.0145591147593002,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
75,75,20.567,181.826,100.562,0.0107248078895952,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
76,76,31.633,181.819,100.1,0.0177196050904121,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
77,77,22.333,181.725,100.059,0.0118410930745439,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
78,78,10.4,181.635,100.84,0.0042982668503122,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
79,79,9.433,181.902,99.306,0.0036870280202751,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
80,80,15.6,181.469,100.326,0.0075851767946686,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
81,81,22.8,182.092,100.625,0.0121362828714698,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
82,82,30.3,181.649,100.444,0.0168770183681377,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
83,83,31.867,181.618,99.847,0.0178675160379081,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
84,84,22.667,181.695,100.965,0.0120522138286622,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
85,85,22.0,181.805,100.2,0.0116306044184919,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
86,86,19.367,181.889,100.475,0.0099662902101283,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
87,87,26.9,181.566,100.381,0.0147278849429815,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
88,88,19.1,181.78,100.241,0.0097975200264469,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
89,89,1585.633,181.894,100.234,1.0,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
90,90,747.433,181.847,100.191,0.470175400892396,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
91,91,732.5,181.85,100.263,0.4607362804694971,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
92,92,618.433,181.914,100.286,0.3886347503497082,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
93,93,22.7,181.948,101.005,0.0120730730648475,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
94,94,12.1,181.643,99.268,0.0053728335628902,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
95,95,24.233,181.533,100.262,0.0130420794003664,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
96,96,18.033,181.975,100.533,0.0091230713897876,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
97,97,19.433,181.6,100.181,0.010008008682499,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
98,98,38.1,181.416,100.464,0.0218073832846723,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
99,99,28.167,181.642,100.229,0.0155287531928853,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
100,100,20.4,181.821,100.375,0.010619247512536,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
101,101,11.433,181.611,100.449,0.0049512241527199,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
102,102,17.933,182.173,100.028,0.0090598615831654,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
103,103,22.233,182.182,100.219,0.0117778832679217,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
104,104,18.5,181.63,100.431,0.0094182611867135,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
105,105,17.967,181.869,100.387,0.009081352917417,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
106,106,10.533,182.341,99.934,0.0043823358931198,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
107,107,8.8,181.494,100.433,0.0032869099443564,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
108,108,25.533,181.84,99.884,0.0138638068864555,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
109,109,8.6,181.862,100.272,0.0031604903311119,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
110,110,14.733,181.741,100.412,0.0070371477712538,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
111,111,10.433,182.011,99.739,0.0043191260864975,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
112,112,9.233,181.496,100.072,0.0035606084070307,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
113,113,18.2,182.281,99.771,0.0092286317668468,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
114,114,11.833,181.551,100.027,0.0052040633792089,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
115,115,16.7,181.832,99.895,0.0082804846675132,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
116,116,18.9,182.236,100.52,0.0096711004132025,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
117,117,9.5,181.764,99.79,0.003729378590712,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
118,118,12.867,181.768,100.951,0.0058576527796828,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
119,119,25.5,182.333,99.912,0.0138429476502702,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
120,120,26.033,182.045,100.4,0.0141798559195667,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
121,121,15.967,181.783,99.41,0.0078171567849722,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
122,122,16.067,181.61,100.068,0.0078803665915944,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
123,123,30.0,181.522,100.059,0.0166873889482709,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
124,124,21.5,181.784,99.81,0.0113145553853807,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
125,125,33.8,181.551,100.233,0.019089361599916,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
126,126,23.767,181.755,100.173,0.0127475217015068,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
127,127,30.6,181.586,100.095,0.0170666477880044,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
128,128,19.733,181.673,99.54,0.0101976381023657,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
129,129,21.267,181.593,100.626,0.0111672765359508,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
130,130,23.233,181.493,100.229,0.0124099813341441,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
131,131,32.1,181.564,100.527,0.018014794887338,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
132,132,21.333,181.583,99.536,0.0112089950083215,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
133,133,12.5,181.538,100.335,0.0056256727893792,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
134,134,18.833,182.151,100.259,0.0096287498427656,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
135,135,29.3,182.175,100.214,0.0162449203019153,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
136,136,11.233,181.796,100.369,0.0048248045394754,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
137,137,38.033,181.784,100.345,0.0217650327142354,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
138,138,23.067,181.697,100.568,0.0123050530551511,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
139,139,15.367,181.77,100.212,0.0074378979452388,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
140,140,34.133,182.097,100.1,0.0192998502559681,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
141,141,13.667,181.621,99.99,0.0063633312326607,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
142,142,12.967,182.258,100.169,0.005920862586305,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
143,143,19.067,181.94,100.029,0.0097766607902616,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
144,144,13.167,181.725,100.791,0.0060472821995495,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
145,145,8.067,182.468,100.664,0.0028235820618153,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
146,146,14.367,181.842,99.987,0.0068057998790164,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
147,147,14.3,181.78,100.003,0.0067634493085795,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
148,148,26.867,181.819,99.811,0.0147070257067962,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
149,149,7.967,181.344,100.312,0.0027603722551931,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
150,150,36.233,181.963,100.846,0.0206272561950351,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
151,151,8.1,181.835,100.046,0.0028444412980007,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
152,152,21.067,181.979,100.095,0.0110408569227064,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
153,153,13.233,182.275,100.395,0.0060890006719202,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
154,154,32.433,181.555,100.281,0.01822528354339,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
155,155,34.4,181.434,100.337,0.0194686204396494,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
156,156,32.667,181.272,100.55,0.018373194490886,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
157,157,17.667,181.897,100.511,0.0088917234975503,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
158,158,25.933,181.782,100.273,0.0141166461129445,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
159,159,25.867,181.773,100.394,0.0140749276405738,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
160,160,15.667,181.922,100.276,0.0076275273651055,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
161,161,17.533,181.816,100.181,0.0088070223566765,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
162,162,27.067,181.756,100.266,0.0148334453200407,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
163,163,12.433,182.006,100.535,0.0055833222189423,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
164,164,17.2,181.887,100.507,0.0085965337006244,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
165,165,29.9,181.933,100.045,0.0166241791416487,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
166,166,21.833,182.139,100.038,0.0115250440414327,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
167,167,11.833,181.369,100.461,0.0052040633792089,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
168,168,31.433,181.586,100.113,0.0175931854771676,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
169,169,19.933,182.13,100.137,0.0103240577156102,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
170,170,16.533,181.667,100.149,0.0081749242904541,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
171,171,26.133,181.741,99.892,0.014243065726189,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
172,172,21.567,181.446,100.535,0.0113569059558176,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
173,173,15.867,182.389,100.151,0.00775394697835,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
174,174,13.2,181.76,100.755,0.0060681414357349,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
175,175,21.733,181.507,100.628,0.0114618342348105,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
176,176,11.9,181.755,100.941,0.0052464139496458,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
177,177,12.333,181.951,100.242,0.00552011241232,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
178,178,31.7,181.59,100.365,0.017761955660849,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
179,179,16.133,181.677,100.485,0.0079220850639651,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
180,180,18.133,181.788,100.004,0.0091862811964099,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
181,181,21.767,181.536,100.613,0.011483325569062,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
182,182,18.1,181.876,100.953,0.0091654219602245,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
183,183,14.567,182.209,100.258,0.0069322194922609,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
184,184,21.1,181.878,100.541,0.0110617161588917,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
185,185,14.133,181.572,100.298,0.0066578889315203,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
186,186,32.067,181.705,100.462,0.0179939356511526,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
187,187,30.133,181.524,100.135,0.0167714579910785,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
188,188,11.3,181.527,99.949,0.0048671551099123,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
189,189,31.4,182.119,100.14,0.0175723262409823,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
190,190,17.1,182.014,100.333,0.0085333238940022,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
191,191,11.367,182.226,100.495,0.0049095056803492,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
192,192,11.7,181.691,99.834,0.0051199943364013,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
193,193,15.267,181.674,100.707,0.0073746881386165,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
194,194,22.967,181.887,99.899,0.0122418432485289,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
195,195,15.733,181.899,100.678,0.0076692458374762,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
196,196,18.067,182.311,100.291,0.0091445627240392,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
197,197,29.3,182.035,100.347,0.0162449203019153,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
198,198,16.2,181.747,100.032,0.007964435634402,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
199,199,12.4,182.031,100.511,0.0055624629827569,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
200,200,28.6,181.686,100.67,0.0158024516555596,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
201,201,10.767,181.917,100.399,0.0045302468406158,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
202,202,8.867,181.781,100.66,0.0033292605147933,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
203,203,9.767,182.062,99.946,0.0038981487743934,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
204,204,14.567,181.47,100.089,0.0069322194922609,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
205,205,34.767,181.599,99.881,0.0197006004299531,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
206,206,11.833,181.937,100.077,0.0052040633792089,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
207,207,8.233,181.598,100.646,0.0029285103408083,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
208,208,6.767,181.943,100.254,0.0020018545757262,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
209,209,8.267,182.084,100.091,0.0029500016750598,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
210,210,7.967,181.772,100.032,0.0027603722551931,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
211,211,40.833,182.234,100.297,0.023534907299658,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
212,212,5.8,181.494,100.371,0.0013906157456892,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
213,213,14.533,182.063,100.686,0.0069107281580093,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
214,214,14.533,181.954,100.362,0.0069107281580093,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
215,215,30.433,181.615,100.651,0.0169610874109452,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
216,216,5.133,182.401,99.438,0.0009690063355189,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
217,217,21.367,181.703,99.757,0.0112304863425731,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
218,218,25.7,181.852,100.088,0.0139693672635147,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
219,219,23.067,182.045,100.545,0.0123050530551511,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
220,220,17.667,182.244,100.434,0.0088917234975503,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
221,221,13.767,181.977,100.232,0.0064265410392829,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
222,222,16.433,182.013,100.331,0.0081117144838318,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
223,223,8.633,182.498,100.777,0.0031813495672972,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
224,224,39.0,181.69,100.524,0.0223762715442724,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
225,225,19.6,182.191,100.428,0.0101135690595581,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
226,226,30.2,182.008,100.316,0.0168138085615154,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
227,227,18.767,182.025,100.588,0.0095870313703949,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
228,228,14.133,181.749,99.985,0.0066578889315203,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
229,229,6.433,182.133,100.14,0.001790733821608,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
230,230,20.267,182.086,100.621,0.0105351784697285,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
231,231,24.233,181.816,100.22,0.0130420794003664,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
232,232,15.133,181.857,100.467,0.0072899869977427,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
233,233,14.733,181.652,99.838,0.0070371477712538,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
234,234,17.4,181.564,100.063,0.0087229533138689,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
235,235,15.5,181.761,99.993,0.0075219669880463,3,181.7979281961471,96.87139404553412,586.4448687759178,312.4884014782028
