,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
32,2432,32,80.429,126.357,162.678,0.0338012222915838,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.011764831957763133,0,
33,2433,33,140.667,126.563,162.134,0.0591920769810181,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.041221265881868266,0,
34,2434,34,162.19,126.639,162.224,0.0682642135971192,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.041221265881868266,0,
35,2435,35,119.381,126.479,162.23,0.0502198379803989,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.03591961978177819,0,
36,2436,36,131.762,126.313,162.51,0.0554385399942421,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.028548515866537835,0,
37,2437,37,86.333,126.342,162.119,0.0362898109911824,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.021178007307400833,0,
38,2438,38,108.143,126.25,162.24,0.0454829206690695,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.016499699047489783,0,
39,2439,39,114.81,126.264,162.258,0.04829312067927,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.016499699047489783,0,
40,2440,40,99.048,126.486,162.246,0.0416492969863376,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.011084935287768386,0,
41,2441,41,73.476,126.52,162.407,0.0308704707285233,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
42,2442,42,56.095,126.314,162.111,0.0235442240842613,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
43,2443,43,51.333,126.709,162.294,0.0215369985782503,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
44,2444,44,107.333,126.456,162.213,0.0451414984389416,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0045074410582574605,0,
45,2445,45,88.0,126.408,162.461,0.0369924663709641,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0045074410582574605,0,
46,2446,46,48.095,126.402,162.03,0.0201721526755911,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
47,2447,47,41.286,126.174,162.367,0.0173020983978867,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
48,2448,48,39.857,126.533,162.602,0.016699762142513,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
49,2449,49,86.762,126.373,162.218,0.0364706383204723,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
50,2450,50,76.905,126.298,161.983,0.0323158248360646,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
51,2451,51,68.524,126.309,162.548,0.0287831585265565,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
52,2452,52,64.095,126.277,162.022,0.0269162954929315,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
53,2453,53,70.048,126.436,162.061,0.0294255381299082,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
54,2454,54,79.571,126.513,162.036,0.0334395676330039,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
55,2455,55,63.429,126.494,162.02,0.0266355705481597,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
56,2456,56,97.333,126.492,162.404,0.0409264091781039,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
57,2457,57,54.857,126.614,162.382,0.0230223960337696,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
58,2458,58,46.667,126.462,162.374,0.0195702379291435,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
59,2459,59,35.19,126.419,162.059,0.01473257998448,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
60,2460,60,44.857,126.754,161.866,0.0188073067729318,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
61,2461,61,37.571,126.615,162.317,0.0157361927374855,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
62,2462,62,54.476,126.801,162.442,0.0228618011329316,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
63,2463,63,29.476,126.276,162.593,0.0123240779808373,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
64,2464,64,39.667,126.6,162.439,0.016619675446557,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
65,2465,65,53.429,126.36,162.211,0.0224204812873219,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
66,2466,66,81.905,126.458,162.414,0.0344233694664835,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.007597934590606334,0,
67,2467,67,68.857,126.605,162.119,0.0289235209989424,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.007597934590606334,0,
68,2468,68,68.0,126.363,162.33,0.0285622878492886,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003203611191980198,0,
69,2469,69,68.81,126.607,162.368,0.0289037100794164,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003203611191980198,0,
70,2470,70,78.238,126.511,162.285,0.0328776962345343,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003203611191980198,0,
71,2471,71,66.333,126.325,162.693,0.0278596324695069,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.005613017342127918,0,
72,2472,72,77.952,126.623,162.1,0.0327571446816743,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
73,2473,73,59.952,126.306,162.515,0.0251699840121664,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.002664813918473171,0,
74,2474,74,73.0,126.462,162.526,0.0306698324797075,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.002664813918473171,0,
75,2475,75,84.905,126.663,162.088,0.0356878962447348,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.002664813918473171,0,
76,2476,76,55.476,126.625,161.994,0.0232833100590154,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
77,2477,77,28.524,126.573,162.259,0.0119228014832056,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
78,2478,78,50.048,126.366,162.224,0.0209953596082327,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
79,2479,79,30.619,126.521,162.182,0.0128058626833511,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
80,2480,80,47.429,126.686,162.362,0.0198914277308193,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
81,2481,81,66.429,126.513,162.168,0.027900097326411,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.006889460827652118,0,
82,2482,82,74.762,126.463,161.993,0.0314125312074671,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.006520935399695341,0,
83,2483,83,56.81,126.528,161.948,0.0238456029664112,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
84,2484,84,36.762,126.667,162.624,0.0153951920162837,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
85,2485,85,62.667,126.332,162.409,0.0263143807464838,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
86,2486,86,58.857,126.265,162.322,0.0247084317381047,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
87,2487,87,25.667,126.598,162.223,0.0107185504813842,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
88,2488,88,50.81,126.668,162.107,0.0213165494099085,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
89,2489,89,73.286,126.298,162.289,0.0307903840325674,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
90,2490,90,58.429,126.462,162.1,0.0245280259177408,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.004139510986403887,0,
91,2491,91,86.81,126.703,162.237,0.0364908707489244,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.012191106927742336,0,
92,2492,92,97.952,126.506,162.166,0.0411873232033498,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.012191106927742336,0,
93,2493,93,34.143,126.265,161.887,0.0142912601388703,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
94,2494,94,37.524,126.343,162.683,0.0157163818179595,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
95,2495,95,50.81,126.466,162.128,0.0213165494099085,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
96,2496,96,51.762,126.728,162.285,0.0217178259075403,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
97,2497,97,30.857,126.822,162.464,0.012906181807759,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
98,2498,98,41.714,126.466,162.127,0.0174825042182505,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
99,2499,99,61.286,126.498,162.3,0.0257322769195621,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003459018960305786,0,
100,2500,100,68.238,126.437,162.294,0.0286626069736965,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003459018960305786,0,
101,2501,101,23.476,126.583,162.219,0.0097950244243347,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.006803729548773566,0,
102,2502,102,82.952,126.734,162.085,0.0348646893120932,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0020408807221906594,0,
103,2503,103,60.238,126.573,162.439,0.0252905355650263,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0010769991909109925,0,
104,2504,104,56.619,126.437,162.324,0.0237650947615292,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0008221867786887444,0,
105,2505,105,74.048,126.526,162.244,0.0311115738342433,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
106,2506,106,26.714,126.38,162.219,0.0111598703269939,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
107,2507,107,54.571,126.587,162.085,0.0229018444809096,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
108,2508,108,60.286,126.504,162.175,0.0253107679934784,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
109,2509,109,39.667,126.376,162.125,0.016619675446557,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0011055762838706041,0,
110,2510,110,83.81,126.564,162.111,0.0352263439706731,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
111,2511,111,49.238,126.545,161.741,0.0206539373781048,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
112,2512,112,31.476,126.265,162.24,0.0131670958330049,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
113,2513,113,52.524,126.312,162.659,0.0220390157092161,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
114,2514,114,54.762,126.423,162.607,0.0229823526857916,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.00011371301573466581,0,
115,2515,115,61.048,126.622,162.328,0.0256319577951542,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0009358997944235474,0,
116,2516,116,56.143,126.338,162.2,0.0235644565127133,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0009358997944235474,0,
117,2517,117,48.095,126.256,162.443,0.0201721526755911,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0009358997944235474,0,
118,2518,118,107.286,126.427,162.475,0.0451216875194157,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
119,2519,119,26.905,126.538,162.248,0.0112403785318759,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
120,2520,120,36.333,126.628,161.962,0.0152143646869937,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
121,2521,121,52.762,126.759,162.566,0.0221393348336241,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
122,2522,122,23.095,126.406,162.182,0.0096344295234968,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
123,2523,123,43.476,126.496,162.298,0.0182252029460101,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
124,2524,124,63.143,126.477,162.438,0.0265150189952997,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003147052362164604,0,
125,2525,125,59.857,126.432,162.528,0.0251299406641884,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003147052362164604,0,
126,2526,126,37.952,126.423,162.281,0.0158967876383234,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003147052362164604,0,
127,2527,127,145.714,126.407,162.282,0.0613194325309629,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.03838677547394804,0,
128,2528,128,119.048,126.478,162.472,0.050079475508013,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.03838677547394804,0,
129,2529,129,113.524,126.576,162.11,0.0477510602003263,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.03509802835919265,0,
130,2530,130,94.0,126.564,162.076,0.0395215199274667,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.03509802835919265,0,
131,2531,131,136.714,126.354,162.168,0.057525852196209,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.023360582782182424,0,
132,2532,132,89.238,126.544,162.211,0.0375142944214558,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.027726329087848958,0,
133,2533,133,102.714,126.478,162.376,0.0431945487093607,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.027726329087848958,0,
134,2534,134,143.048,126.474,162.45,0.0601956897340236,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.027726329087848958,0,
135,2535,135,44.238,126.46,162.349,0.018546392747686,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
136,2536,136,49.952,126.564,162.465,0.0209548947513287,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
137,2537,137,32.857,126.609,162.309,0.0137491996599265,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
138,2538,138,71.0,126.334,162.462,0.0298268146275399,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
139,2539,139,36.0,126.638,162.233,0.0150740022146078,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
140,2540,140,43.238,126.28,162.316,0.0181248838216022,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
141,2541,141,46.143,126.378,162.417,0.0193493672518756,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
142,2542,142,59.952,126.372,162.43,0.0251699840121664,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.005953561033228565,0,
143,2543,143,91.524,126.493,162.66,0.0384778638264833,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,5.655882981573133e-05,0,
144,2544,144,29.143,126.304,162.015,0.0121837155084514,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.010093072019632457,0,
145,2545,145,76.81,126.638,162.22,0.0322757814880866,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.005103392517683559,0,
146,2546,146,68.429,126.674,162.013,0.0287431151785785,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.005046833687867828,0,
147,2547,147,30.238,126.763,162.267,0.0126452677825131,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
148,2548,148,34.81,126.468,162.783,0.0145724065925682,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
149,2549,149,49.333,126.304,162.44,0.0206939807260828,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
150,2550,150,12.381,126.333,162.915,0.0051183828894352,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
151,2551,151,23.143,126.399,162.7,0.0096546619519488,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
152,2552,152,48.571,126.528,162.178,0.020372790924407,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
153,2553,153,78.667,126.452,162.223,0.0330585235638242,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
154,2554,154,38.571,126.505,162.683,0.0161577016635692,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
155,2555,155,32.905,126.629,162.095,0.0137694320883786,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
156,2556,156,31.857,126.661,162.315,0.0133276907338428,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
157,2557,157,31.476,126.661,162.714,0.0131670958330049,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
158,2558,158,43.476,126.728,162.321,0.0182252029460101,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
159,2559,159,71.476,126.44,162.243,0.0300274528763558,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.007626511683565941,0,
160,2560,160,56.286,126.592,161.96,0.0236247322891433,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.007626511683565941,0,
161,2561,161,29.286,126.353,162.412,0.0122439912848814,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
162,2562,162,41.905,126.347,162.191,0.0175630124231325,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
163,2563,163,31.048,126.21,162.624,0.012986690012641,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
164,2564,164,71.762,126.701,162.015,0.0301480044292157,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.00028338950518171275,0,
165,2565,165,43.714,126.545,162.003,0.0183255220704181,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.00014169475259092745,0,
166,2566,166,19.952,126.635,162.647,0.0083096269688155,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.00014169475259092745,0,
167,2567,167,58.667,126.657,162.247,0.0246283450421487,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.006038696956003761,0,
168,2568,168,53.619,126.328,162.664,0.0225005679832778,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.006038696956003761,0,
169,2569,169,48.905,126.024,161.963,0.0205135749057189,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003232188284939805,0,
170,2570,170,39.476,126.516,162.676,0.016539167241675,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.003232188284939805,0,
171,2571,171,65.714,126.305,162.336,0.0275987184442611,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,5.655882981573133e-05,0,
172,2572,172,43.571,126.65,162.057,0.0182652462939881,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0004822384436915796,0,
173,2573,173,44.381,126.605,162.398,0.018606668524116,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,5.715418591893447e-05,0,
174,2574,174,43.81,126.715,162.569,0.0183659869273221,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,5.715418591893447e-05,0,
175,2575,175,29.048,126.398,162.319,0.0121436721604735,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
176,2576,176,37.905,126.668,162.264,0.0158769767187974,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
177,2577,177,41.381,126.287,162.49,0.0173421417458646,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
178,2578,178,45.429,126.602,162.191,0.0190484098786517,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
179,2579,179,41.333,126.797,162.022,0.0173219093174126,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0010210357171986063,0,
180,2580,180,614.095,126.547,162.189,0.2587462048390067,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.22308886225662575,0,
181,2581,181,418.429,126.507,162.264,0.1762712393078991,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.22308886225662575,0,
182,2582,182,402.048,126.468,162.318,0.1693665015897209,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.21327917974217517,0,
183,2583,183,231.0,126.467,162.336,0.0972682428009436,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.11144470898100634,0,
184,2584,184,144.714,126.398,162.445,0.0608979236048792,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.06007381224969004,0,
185,2585,185,95.952,126.465,162.301,0.0403443053511822,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.031043057939460616,0,
186,2586,186,66.429,126.397,162.373,0.027900097326411,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.013126411366062395,0,
187,2587,187,48.905,126.305,162.384,0.0205135749057189,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.00910001803928997,0,
188,2588,188,60.714,126.528,162.269,0.0254911738138422,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
189,2589,189,39.952,126.285,162.708,0.0167398054904909,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
190,2590,190,46.524,126.36,162.358,0.0195099621527135,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
191,2591,191,26.048,126.128,161.911,0.0108791453822221,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
192,2592,192,39.857,126.052,162.122,0.016699762142513,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
193,2593,193,44.476,126.411,162.102,0.0186467118720939,0,126.49886666666669,55.793441666666666,408.0608178471413,179.97889849379396,0.0,0,
